participant_id,t_sec,raw,low,high,norm,visual,x,hyst,dx,breath_state,inhale_event,bpm_window,opacity
20260309205534,51.6055645942688,18.0,0.0,127.0,0.14173228346456693,0.15894845388201398,-0.08947903911596813,0.03459625335392625,0.0003268520015273727,exhale,0,12.0,0.8750000000000007
20260309205534,51.613765716552734,1.0,0.0,127.0,0.007874015748031496,0.1362872881619166,-0.10704939720631618,0.034739805137340464,-0.004147450521441481,exhale,0,12.0,0.8750000000000007
20260309205534,51.61780571937561,1.0,0.0,127.0,0.007874015748031496,0.11702529729983384,-0.12236977311190113,0.03514428590993171,-0.006940681867477348,exhale,0,12.0,0.8750000000000007
20260309205534,51.62190222740173,1.0,0.0,127.0,0.007874015748031496,0.10065260506706349,-0.13571087239096416,0.035762011881277,-0.00854078622037377,exhale,0,12.0,0.8750000000000007
20260309205534,51.62604522705078,0.0,0.0,127.0,0.0,0.08555471430700395,-0.14825106987659215,0.03656830501005351,-0.009540639036687323,exhale,0,12.0,0.8750000000000007
20260309205534,51.6342339515686,2.0,0.0,127.0,0.015748031496062992,0.07508371188536281,-0.15726200119245212,0.03749197478041874,-0.009408212106480487,exhale,0,12.0,0.8750000000000007
20260309205534,51.63828706741333,0.0,0.0,127.0,0.0,0.06382115510255838,-0.16693793041253358,0.03853878982361714,-0.009475141384880727,exhale,0,12.0,0.8750000000000007
20260309205534,51.64243006706238,3.0,0.0,127.0,0.023622047244094488,0.05779128892378879,-0.17248953883844448,0.03963041726210906,-0.00849425814513827,exhale,0,12.0,0.8750000000000007
20260309205534,51.64652609825134,2.0,0.0,127.0,0.015748031496062992,0.05148480030962992,-0.17818719093318397,0.040767172240334326,-0.007795106632538576,exhale,0,12.0,0.8750000000000007
20260309205534,51.65474271774292,2.0,0.0,127.0,0.015748031496062992,0.04612428498759488,-0.18306914279277794,0.04193252362719122,-0.007066817939302425,exhale,0,12.0,0.8750000000000007
20260309205534,51.658820152282715,2.0,0.0,127.0,0.015748031496062992,0.0415678469638651,-0.18723393835536278,0.04311249136705051,-0.006341312345123029,exhale,0,12.0,0.8750000000000007
20260309205534,51.6629114151001,1.0,0.0,127.0,0.007874015748031496,0.03651377228149005,-0.19170845046726379,0.0443117646818751,-0.005874612286817522,exhale,0,12.0,0.8750000000000007
20260309205534,51.666953563690186,0.0,0.0,127.0,0.0,0.031036706439266544,-0.19645146568247893,0.045534077097224734,-0.005591713018916927,exhale,0,12.0,0.8750000000000007
20260309205534,51.675244092941284,0.0,0.0,127.0,0.0,0.02638120047337656,-0.2004865789255118,0.04676588837355995,-0.005202563074945914,exhale,0,12.0,0.8750000000000007
20260309205534,51.67939352989197,1.0,0.0,127.0,0.007874015748031496,0.023605122764574802,-0.20295927465344113,0.04797938126131717,-0.004520096238191767,exhale,0,12.0,0.8750000000000007
20260309205534,51.68332767486572,0.0,0.0,127.0,0.0,0.02006435434988858,-0.20594274894833894,0.04918441030484724,-0.004135940752368279,exhale,0,12.0,0.8750000000000007
20260309205534,51.69157886505127,3.0,0.0,127.0,0.023622047244094488,0.020598008284019465,-0.2056110409506376,0.05032338300624103,-0.003019028564850871,exhale,0,12.0,0.8750000000000007
20260309205534,51.69568490982056,0.0,0.0,127.0,0.0,0.017508307041416545,-0.20801770324422478,0.0514475236627029,-0.0028659369970349497,exhale,0,12.0,0.8750000000000007
20260309205534,51.699774742126465,0.0,0.0,127.0,0.0,0.014882060985204063,-0.21000016612654318,0.05255015038678227,-0.002645068468355813,exhale,0,12.0,0.8750000000000007
20260309205534,51.703834772109985,3.0,0.0,127.0,0.023622047244094488,0.016193058924037627,-0.20878953808568035,0.05357645978394256,-0.0016811443410511516,exhale,0,12.0,0.8750000000000007
20260309205534,51.71206569671631,1.0,0.0,127.0,0.007874015748031496,0.014945202447636707,-0.20948455341087938,0.054563616479435806,-0.0014346120870881206,exhale,0,12.0,0.8750000000000007
20260309205534,51.71612310409546,0.0,0.0,127.0,0.0,0.012703422080491201,-0.21090757557789208,0.055526318228077125,-0.0014317146070692668,exhale,0,12.0,0.8750000000000007
20260309205534,51.72023582458496,1.0,0.0,127.0,0.007874015748031496,0.011979011130622245,-0.2110868717616667,0.05644402257250243,-0.0011186100012456075,exhale,0,12.0,0.8750000000000007
20260309205534,51.72435164451599,0.0,0.0,127.0,0.0,0.010182159461028907,-0.21205736885743773,0.05733282539888247,-0.0010815817748769598,exhale,0,12.0,0.8750000000000007
20260309205534,51.732545137405396,1.0,0.0,127.0,0.007874015748031496,0.009835937904079295,-0.21183974421286544,0.0581733796526635,-0.0007567801700146488,exhale,0,12.0,0.8750000000000007
20260309205534,51.73657536506653,0.0,0.0,127.0,0.0,0.008360547218467402,-0.21246224570786518,0.05898279996991796,-0.0007232105012609199,exhale,0,12.0,0.8750000000000007
20260309205534,51.740710973739624,4.0,0.0,127.0,0.031496062992125984,0.011830874584516189,-0.2091192007482024,0.05969324598451561,0.00029335336397000593,exhale,0,12.0,0.8750000000000007
20260309205534,51.744898080825806,2.0,0.0,127.0,0.015748031496062992,0.01241844812124821,-0.20794687402170262,0.060347653980669616,0.0005130967046024491,exhale,0,12.0,0.8750000000000007
20260309205534,51.753023624420166,2.0,0.0,127.0,0.015748031496062992,0.012917885627470427,-0.20679561661556642,0.06094919457240854,0.000672636879985886,exhale,0,12.0,0.8750000000000007
20260309205534,51.75710582733154,0.0,0.0,127.0,0.0,0.010980202783349862,-0.20754381322141413,0.061533751575162866,0.00031742850852748653,exhale,0,12.0,0.8750000000000007
20260309205534,51.76121115684509,3.0,0.0,127.0,0.023622047244094488,0.012876479452461556,-0.2052539354406167,0.06204900786661552,0.0008105408265949705,exhale,0,12.0,0.8750000000000007
20260309205534,51.76939511299133,0.0,0.0,127.0,0.0,0.010945007534592321,-0.20594623853543095,0.06255061664765478,0.0004348298462426666,exhale,0,12.0,0.8750000000000007
20260309205534,51.77358317375183,0.0,0.0,127.0,0.0,0.009303256404403474,-0.20642885138212905,0.06303559071445929,0.00020546917300747652,exhale,0,12.0,0.8750000000000007
20260309205534,51.77774214744568,1.0,0.0,127.0,0.007874015748031496,0.009088870305947678,-0.20578741239955367,0.0634850908957285,0.00031446162539945145,exhale,0,12.0,0.8750000000000007
20260309205534,51.78165650367737,0.0,0.0,127.0,0.0,0.0077255397600555255,-0.20604245345928587,0.06391657928647958,0.00017208595411653788,exhale,0,12.0,0.8750000000000007
20260309205534,51.7898850440979,0.0,0.0,127.0,0.0,0.006566708796047196,-0.20614214193911184,0.06432823780609005,0.0001041423456309106,exhale,0,12.0,0.8750000000000007
20260309205534,51.7939715385437,1.0,0.0,127.0,0.007874015748031496,0.006762804838844841,-0.20516558640656904,0.0647022236779005,0.0003222456423588843,exhale,0,12.0,0.8750000000000007
20260309205534,51.798072814941406,1.0,0.0,127.0,0.007874015748031496,0.006929486475222839,-0.2041874150304306,0.065040392257038,0.0004862270758037697,exhale,0,12.0,0.8750000000000007
20260309205534,51.80213737487793,1.0,0.0,127.0,0.007874015748031496,0.007071165866144137,-0.20320841572446555,0.06534451991936426,0.0006094201333440941,exhale,0,12.0,0.8750000000000007
20260309205534,51.81039023399353,1.0,0.0,127.0,0.007874015748031496,0.007191593348427241,-0.20222927888272788,0.06561630630384377,0.0007018493104424884,exhale,0,12.0,0.8750000000000007
20260309205534,51.81445360183716,0.0,0.0,127.0,0.0,0.006112854346163155,-0.20219076657708765,0.06587382940375061,0.0005360150592419227,exhale,0,12.0,0.8750000000000007
20260309205534,51.818546295166016,0.0,0.0,127.0,0.0,0.005195926194238682,-0.20203573074232284,0.06611576322155373,0.0004407702531226447,exhale,0,12.0,0.8750000000000007
20260309205534,51.822612285614014,0.0,0.0,127.0,0.0,0.00441653726510288,-0.20177875992695737,0.0663411033591978,0.00039482039368334975,exhale,0,12.0,0.8750000000000007
20260309205534,51.83084034919739,1.0,0.0,127.0,0.007874015748031496,0.004935159037542172,-0.20049253154475224,0.06653266749327107,0.0006176723908137946,exhale,0,12.0,0.8750000000000007
20260309205534,51.834898948669434,1.0,0.0,127.0,0.007874015748031496,0.005375987544115571,-0.19924601445436657,0.06669283937155893,0.0007748835657067644,exhale,0,12.0,0.8750000000000007
20260309205534,51.83907079696655,1.0,0.0,127.0,0.007874015748031496,0.005750691774702959,-0.19803501648135224,0.06682381019140464,0.0008839121675336551,exhale,0,12.0,0.8750000000000007
20260309205534,51.8431510925293,0.0,0.0,127.0,0.0,0.004888088008497516,-0.19779600312660708,0.06694404973655003,0.0007226874643365313,exhale,0,12.0,0.8750000000000007
20260309205534,51.85143232345581,20.0,0.0,127.0,0.15748031496062992,0.027776922051317376,-0.17866489582501704,0.06672348292666033,0.005324792423649909,exhale,0,12.0,0.8750000000000007
20260309205534,51.85544943809509,22.0,0.0,127.0,0.1732283464566929,0.049594635712123705,-0.15992618437361986,0.06618601700686566,0.008678272180586729,exhale,0,12.0,0.8750000000000007
20260309205534,51.85959482192993,21.0,0.0,127.0,0.16535433070866143,0.06695858996160436,-0.14436277039646728,0.06540306463846055,0.010399557629728192,exhale,0,12.0,0.8750000000000007
20260309205534,51.8677339553833,24.0,0.0,127.0,0.1889763779527559,0.0852612581602771,-0.1278283550148897,0.06436990761929809,0.011933272067690537,exhale,0,12.0,0.8750000000000007
20260309205534,51.87175369262695,22.0,0.0,127.0,0.1732283464566929,0.09845632140473948,-0.11515443885440135,0.0631666149182852,0.012118433090889991,exhale,0,12.0,0.8750000000000007
20260309205534,51.8758864402771,23.0,0.0,127.0,0.18110236220472442,0.11085322752473721,-0.10304790772065019,0.061811622557482314,0.012115457601605286,exhale,0,12.0,0.8750000000000007
20260309205534,51.880043268203735,20.0,0.0,127.0,0.15748031496062992,0.11784729064012112,-0.09520607275625015,0.06038714770284257,0.011047051942303973,exhale,0,12.0,0.8750000000000007
20260309205534,51.88819694519043,20.0,0.0,127.0,0.15748031496062992,0.12379224428819743,-0.08828263841776773,0.05891273649001137,0.010016147541348584,exhale,0,12.0,0.8750000000000007
20260309205534,51.892383098602295,20.0,0.0,127.0,0.15748031496062992,0.1288454548890623,-0.08216750972794186,0.057405031085749784,0.009040892828467907,exhale,0,12.0,0.8750000000000007
20260309205534,51.896379470825195,22.0,0.0,127.0,0.1732283464566929,0.1355028886242069,-0.07488348758066363,0.05584524056412391,0.008601675158170488,exhale,0,12.0,0.8750000000000007
20260309205534,51.90448832511902,23.0,0.0,127.0,0.18110236220472442,0.14234280966128451,-0.06752051021564345,0.054234587464691474,0.00829200070988291,exhale,0,12.0,0.8750000000000007
20260309205534,51.908665895462036,22.0,0.0,127.0,0.1732283464566929,0.14697564018059578,-0.06197313240901736,0.052607387908614696,0.0076058449840687055,exhale,0,12.0,0.8750000000000007
20260309205534,51.9128143787384,21.0,0.0,127.0,0.16535433070866143,0.14973244375980563,-0.05801882200240513,0.050992347898226056,0.006692961339704587,exhale,0,12.0,0.8750000000000007
20260309205534,51.91685676574707,24.0,0.0,127.0,0.1889763779527559,0.15561903388874818,-0.05170114407622911,0.049347500524648764,0.006599140486322445,exhale,0,12.0,0.8750000000000007
20260309205534,51.925089597702026,22.0,0.0,127.0,0.1732283464566929,0.15826043077393986,-0.04801867955825356,0.04772045239068577,0.005869971494235721,exhale,0,12.0,0.8750000000000007
20260309205534,51.92911386489868,20.0,0.0,127.0,0.15748031496062992,0.15814341340194338,-0.04664581737920917,0.04615073157528764,0.004745694165437889,exhale,0,12.0,0.8750000000000007
20260309205534,51.93323373794556,22.0,0.0,127.0,0.1732283464566929,0.1604061533601558,-0.04353543680418043,0.0446050651405964,0.004336865767835603,exhale,0,12.0,0.8750000000000007
20260309205534,51.93736815452576,21.0,0.0,127.0,0.16535433070866143,0.16114837996243161,-0.04172602379091772,0.04310501729990764,0.0037050025791923787,exhale,0,12.0,0.8750000000000007
20260309205534,51.945725440979004,20.0,0.0,127.0,0.15748031496062992,0.16059817021216138,-0.04105682362254531,0.0416682608483068,0.002946051976487386,exhale,0,12.0,0.8750000000000007
20260309205534,51.94958186149597,22.0,0.0,127.0,0.1732283464566929,0.1624926966488411,-0.038565922900314936,0.04025975145664697,0.002832264162923134,exhale,0,12.0,0.8750000000000007
20260309205534,51.953672885894775,20.0,0.0,127.0,0.15748031496062992,0.1617408393956094,-0.03824206563481977,0.038916000032423965,0.0022051624385661414,exhale,0,12.0,0.8750000000000007
20260309205534,51.96192669868469,21.0,0.0,127.0,0.16535433070866143,0.1622828630925672,-0.03699539349345635,0.03761761941693825,0.0019655398642654622,exhale,0,12.0,0.8750000000000007
20260309205534,51.965999603271484,23.0,0.0,127.0,0.18110236220472442,0.16510578795939077,-0.03400129516975256,0.03633176111156201,0.0022226794791250434,exhale,0,12.0,0.8750000000000007
20260309205534,51.97003984451294,21.0,0.0,127.0,0.16535433070866143,0.16514306937178136,-0.03323957686104562,0.0350968656510522,0.0018574391865205184,exhale,0,12.0,0.8750000000000007
20260309205534,51.974143981933594,21.0,0.0,127.0,0.16535433070866143,0.16517475857231334,-0.032552672563825186,0.03391169413836653,0.0015648054641954966,exhale,0,12.0,0.8750000000000007
20260309205534,51.98241209983826,21.0,0.0,127.0,0.16535433070866143,0.16520169439276552,-0.03193168755764067,0.032774913963706916,0.0013288503496927512,exhale,0,12.0,0.8750000000000007
20260309205534,51.986483335494995,24.0,0.0,127.0,0.1889763779527559,0.16876789692676408,-0.028548321632746038,0.03163576389409462,0.0018424792434932214,exhale,0,12.0,0.8750000000000007
20260309205534,51.990593671798706,20.0,0.0,127.0,0.15748031496062992,0.16707475963184393,-0.02932934735718848,0.030567239278140684,0.0011866030015093058,exhale,0,12.0,0.8750000000000007
20260309205534,51.99870681762695,23.0,0.0,127.0,0.18110236220472442,0.169178900017776,-0.027175143432151078,0.029514442324296293,0.0014285032323913295,exhale,0,12.0,0.8750000000000007
20260309205534,52.00282025337219,19.0,0.0,127.0,0.14960629921259844,0.16624300989699936,-0.029033247310588872,0.028546802036016783,0.0006068514546840485,exhale,0,12.0,0.8750000000000007
20260309205534,52.006972551345825,18.0,0.0,127.0,0.14173228346456693,0.1625664009321345,-0.03158294059847766,0.0276721633946893,-0.0001822847309591606,exhale,0,12.0,0.8750000000000007
20260309205534,52.01113820075989,24.0,0.0,127.0,0.1889763779527559,0.16652789748522773,-0.028155557395104225,0.026781277479369158,0.0007201322526239884,exhale,0,12.0,0.8750000000000007
20260309205534,52.01929306983948,21.0,0.0,127.0,0.16535433070866143,0.16635186246874276,-0.02795811976873827,0.025931480701353617,0.0005894585960594797,exhale,0,12.0,0.8750000000000007
20260309205534,52.02334260940552,22.0,0.0,127.0,0.1732283464566929,0.16738333506693526,-0.026828311030915986,0.025104402109326962,0.0007245461315001811,exhale,0,12.0,0.8750000000000007
20260309205534,52.027448415756226,23.0,0.0,127.0,0.18110236220472442,0.16944118913760362,-0.024882796033145332,0.02428463093444066,0.0010297883480677992,exhale,0,12.0,0.8750000000000007
20260309205534,52.03153705596924,23.0,0.0,127.0,0.18110236220472442,0.17119036509767172,-0.023164373423477463,0.023475775922629477,0.0012019469134678168,exhale,0,12.0,0.8750000000000007
20260309205534,52.039793252944946,22.0,0.0,127.0,0.1732283464566929,0.1714960623015249,-0.02258598144271312,0.022697241801745482,0.0010460581802919481,exhale,0,12.0,0.8750000000000007
20260309205534,52.04382801055908,20.0,0.0,127.0,0.15748031496062992,0.16939370020039063,-0.02394630479612017,0.02198144004559031,0.0004444627968671986,exhale,0,12.0,0.8750000000000007
20260309205534,52.047940254211426,20.0,0.0,127.0,0.15748031496062992,0.1676066924144265,-0.0251230361414857,0.021322021175786795,3.916426130901691e-05,exhale,0,12.0,0.8750000000000007
20260309205534,52.056262254714966,23.0,0.0,127.0,0.18110236220472442,0.16963104288297118,-0.023317835844857998,0.020663982244282467,0.00048067327013868804,exhale,0,12.0,0.8750000000000007
20260309205534,52.060235023498535,24.0,0.0,127.0,0.1889763779527559,0.1725328431434389,-0.0207830542833089,0.019994486582026245,0.0009942003429912907,exhale,0,12.0,0.8750000000000007
20260309205534,52.06438612937927,22.0,0.0,127.0,0.1732283464566929,0.172637168640427,-0.020431444676076466,0.01935231253475627,0.0008335526590515765,exhale,0,12.0,0.8750000000000007
20260309205534,52.06837344169617,22.0,0.0,127.0,0.1732283464566929,0.17272584531286686,-0.02011131643717806,0.01873664494566907,0.0007051965540132833,exhale,0,12.0,0.8750000000000007
20260309205534,52.07663941383362,24.0,0.0,127.0,0.1889763779527559,0.17516342520885023,-0.017938630400706423,0.01811373873039798,0.0010720689246278721,exhale,0,12.0,0.8750000000000007
20260309205534,52.080718994140625,32.0,0.0,127.0,0.25196850393700787,0.18668418701807388,-0.008504203486411732,0.017356875354890285,0.003162658422044577,exhale,0,12.0,0.8750000000000007
20260309205534,52.08478832244873,34.0,0.0,127.0,0.2677165354330709,0.19883903928032343,0.0016419982024664659,0.016517766555688936,0.004908544238752982,exhale,0,12.0,0.8750000000000007
20260309205534,52.09291648864746,30.0,0.0,127.0,0.23622047244094488,0.20444625425441662,0.006764397281066897,0.015810255180323158,0.004962007948714844,exhale,0,12.0,0.8750000000000007
20260309205534,52.097102880477905,32.0,0.0,127.0,0.25196850393700787,0.21157459170680532,0.013125826236550703,0.015249444380446637,0.005311863200407084,exhale,0,12.0,0.8750000000000007
20260309205534,52.10121202468872,30.0,0.0,127.0,0.23622047244094488,0.21527147381692624,0.016807702973600486,0.014781106963462312,0.004904366584567759,inhale,1,15.0,0.8600000000000007
20260309205534,52.10530471801758,33.0,0.0,127.0,0.25984251968503935,0.2219571306971432,0.022841942063722004,0.014441785601404331,0.005186834710956199,inhale,0,15.0,0.8480000000000006
20260309205534,52.11351203918457,32.0,0.0,127.0,0.25196850393700787,0.2264588366831229,0.02717165916547923,0.014195200356730001,0.0049725553086564555,inhale,0,15.0,0.8384000000000006
20260309205534,52.11753439903259,28.0,0.0,127.0,0.2204724409448819,0.22556087732238672,0.027185826543018682,0.01396119230339633,0.003732958325877205,inhale,0,15.0,0.8307200000000006
20260309205534,52.12164783477783,27.0,0.0,127.0,0.2125984251968504,0.22361650950355627,0.026241762522551476,0.013722363532371164,0.0025637027392911025,inhale,0,15.0,0.8245760000000005
20260309205534,52.125781774520874,30.0,0.0,127.0,0.23622047244094488,0.22550710394416454,0.028219867449661762,0.013530093036121685,0.0024173032862458985,inhale,0,15.0,0.8196608000000005
20260309205534,52.133968114852905,31.0,0.0,127.0,0.2440944881889764,0.2282952115808863,0.03087512168368467,0.013393903013780083,0.002476791023190151,inhale,0,15.0,0.8157286400000004
20260309205534,52.13799333572388,31.0,0.0,127.0,0.2440944881889764,0.2306651030720998,0.03318153721798492,0.013304884764405812,0.002434197150967676,inhale,0,15.0,0.8125829120000004
20260309205534,52.14211368560791,33.0,0.0,127.0,0.25984251968503935,0.23504171556404074,0.03706144069811737,0.013288215738402574,0.00279562373325887,inhale,0,15.0,0.8100663296000005
20260309205534,52.15040040016174,33.0,0.0,127.0,0.25984251968503935,0.23876183618219055,0.04043644732090246,0.013331442779598239,0.002940469455640424,inhale,0,15.0,0.8080530636800004
20260309205534,52.15443301200867,30.0,0.0,127.0,0.23622047244094488,0.23838063162100367,0.040546868810475645,0.013374440844801652,0.002232957464123615,inhale,0,15.0,0.8064424509440004
20260309205534,52.1585419178009,32.0,0.0,127.0,0.25196850393700787,0.2404188124684043,0.04249954070608955,0.013449460764918136,0.0021628860719961874,inhale,0,15.0,0.8051539607552004
20260309205534,52.16262197494507,24.0,0.0,127.0,0.1889763779527559,0.23270244729105705,0.03666254065094576,0.013418582188063778,0.0001629145402111936,inhale,0,15.0,0.8041231686041604
20260309205534,52.17076230049133,23.0,0.0,127.0,0.18110236220472442,0.22496243452810713,0.03058950839795635,0.013282969475624825,-0.001396072158088958,inhale,0,15.0,0.8032985348833285
20260309205534,52.17492175102234,22.0,0.0,127.0,0.1732283464566929,0.21720232131739498,0.024313450171885048,0.01304430637985157,-0.002616068675084544,inhale,0,15.0,0.8026388279066629
20260309205534,52.17903232574463,22.0,0.0,127.0,0.1732283464566929,0.21060622508828966,0.018803545519033904,0.012721153107442082,-0.003339527669526194,inhale,0,15.0,0.8021110623253304
20260309205534,52.18309426307678,23.0,0.0,127.0,0.18110236220472442,0.20618064565575486,0.014907948358000994,0.012345984548334995,-0.0034785450424028733,inhale,0,15.0,0.8016888498602643
20260309205534,52.19130253791809,23.0,0.0,127.0,0.18110236220472442,0.2024189031381003,0.011488018714785775,0.011929725648426997,-0.00346389119260596,inhale,0,15.0,0.8013510798882115
20260309205534,52.19541049003601,20.0,0.0,127.0,0.15748031496062992,0.19567811491147974,0.005666163067012758,0.01143239721967837,-0.004053382306397724,inhale,0,15.0,0.8010808639105693
20260309205534,52.19945001602173,25.0,0.0,127.0,0.1968503937007874,0.19585395672987588,0.005265933965557301,0.010952931203091702,-0.0031400940051621576,inhale,0,15.0,0.8008646911284555
20260309205534,52.20768475532532,22.0,0.0,127.0,0.1732283464566929,0.1924601151888984,0.002091861362998687,0.010441892216789594,-0.0031485886545112715,inhale,0,15.0,0.8006917529027645
20260309205534,52.211912870407104,23.0,0.0,127.0,0.18110236220472442,0.1907564522412723,0.0002515457556955536,0.01,-0.0028215203927092368,inhale,0,15.0,0.8005534023222117
20260309205534,52.215805768966675,24.0,0.0,127.0,0.1889763779527559,0.19048944109799484,-0.0004198280371975338,0.01,-0.002283983742755199,inhale,0,15.0,0.8004427218577694
20260309205534,52.21991539001465,23.0,0.0,127.0,0.18110236220472442,0.18908137926400426,-0.0019475885137473503,0.01,-0.0020949279262038535,inhale,0,15.0,0.8003541774862156
20260309205534,52.22828555107117,21.0,0.0,127.0,0.16535433070866143,0.18552232198070281,-0.0051644419945360565,0.01,-0.002375409314850067,inhale,0,15.0,0.8002833419889726
20260309205534,52.2322416305542,21.0,0.0,127.0,0.16535433070866143,0.1824971232898966,-0.007978020237117939,0.01,-0.0024849515467830208,inhale,0,15.0,0.8002266735911782
20260309205534,52.23635268211365,25.0,0.0,127.0,0.1968503937007874,0.1846501138515302,-0.006676172612920528,0.01,-0.0015382517540379129,inhale,0,15.0,0.8001813388729426
20260309205534,52.244709968566895,28.0,0.0,127.0,0.2204724409448819,0.19002346291553296,-0.002711796688660645,0.01,-0.00016259483446346389,inhale,0,15.0,0.8001450710983542
20260309205534,52.24865102767944,25.0,0.0,127.0,0.1968503937007874,0.19104750253332112,-0.002059434492310358,0.01,4.114442323997379e-05,inhale,0,15.0,0.8001160568786835
20260309205534,52.25273585319519,23.0,0.0,127.0,0.18110236220472442,0.1895557314840316,-0.0033673054531205837,0.01,-0.0002961094227725761,inhale,0,15.0,0.8000928455029469
20260309205534,52.257152795791626,23.0,0.0,127.0,0.18110236220472442,0.1882877260921355,-0.004510456883134117,0.01,-0.0005078699245828155,inhale,0,15.0,0.8000742764023576
20260309205534,52.26511287689209,24.0,0.0,127.0,0.1889763779527559,0.18839102387122855,-0.004568536520809158,0.01,-0.0003954223528558717,inhale,0,15.0,0.8000594211218862
20260309205534,52.26906394958496,25.0,0.0,127.0,0.1968503937007874,0.18965992934566236,-0.0036764924493299656,0.01,-7.355574677210574e-05,inhale,0,15.0,0.8000475368975091
20260309205534,52.27320575714111,26.0,0.0,127.0,0.2047244094488189,0.19191960136113584,-0.0019530552845582194,0.01,0.00037569248111385726,inhale,0,15.0,0.8000380295180073
20260309205534,52.277342796325684,25.0,0.0,127.0,0.1968503937007874,0.19265922021208357,-0.0013829993502283144,0.01,0.0004242833444178692,inhale,0,15.0,0.8000304236144059
20260309205534,52.285523653030396,24.0,0.0,127.0,0.1889763779527559,0.1921067938731844,-0.001823186054833864,0.01,0.0002081658321620145,inhale,0,15.0,0.8000243388915248
20260309205534,52.289597034454346,23.0,0.0,127.0,0.18110236220472442,0.1904561291229154,-0.0031476771020685634,0.01,-0.00017499838768716397,inhale,0,15.0,0.8000194711132199
20260309205534,52.293659687042236,25.0,0.0,127.0,0.1968503937007874,0.1914152688095962,-0.002425197896136072,0.01,4.937101071774986e-05,inhale,0,15.0,0.800015576890576
20260309205534,52.3019061088562,24.0,0.0,127.0,0.1889763779527559,0.19104943518107015,-0.002731297464998894,0.01,-3.9496634177393124e-05,inhale,0,15.0,0.8000124615124609
20260309205534,52.30595779418945,25.0,0.0,127.0,0.1968503937007874,0.19191957895902773,-0.002057521988701211,0.01,0.000138821393441376,inhale,0,15.0,0.8000099692099688
20260309205534,52.31015467643738,25.0,0.0,127.0,0.1968503937007874,0.19265920117029167,-0.0014663296684617466,0.01,0.0002519141251408981,inhale,0,15.0,0.8000079753679751
20260309205534,52.314194679260254,24.0,0.0,127.0,0.1889763779527559,0.1921067776876613,-0.0018879593553739749,0.01,8.35281721276165e-05,inhale,0,15.0,0.8000063802943801
20260309205534,52.322444915771484,27.0,0.0,127.0,0.2125984251968504,0.19518052481403966,0.0005644669073238129,0.01,0.0006757526947701593,inhale,0,15.0,0.8000051042355042
20260309205534,52.32647776603699,23.0,0.0,127.0,0.18110236220472442,0.19306880042264238,-0.0010491572584622466,0.01,0.00010340847963110462,inhale,0,15.0,0.8000040833884035
20260309205534,52.33053994178772,21.0,0.0,127.0,0.16535433070866143,0.18891162996554522,-0.0043417320442993845,0.01,-0.000745587336735956,inhale,0,15.0,0.8000032667107229
20260309205534,52.338632345199585,23.0,0.0,127.0,0.18110236220472442,0.1877402398014221,-0.005341790526921852,0.01,-0.000809205123207584,inhale,0,15.0,0.8000026133685784
20260309205534,52.34297728538513,23.0,0.0,127.0,0.18110236220472442,0.18674455816191743,-0.006214236659989908,0.01,-0.0008250153756727018,inhale,0,15.0,0.8000020906948627
20260309205534,52.34697198867798,21.0,0.0,127.0,0.16535433070866143,0.18353602404392902,-0.008854736912738248,0.01,-0.0012788865949416115,inhale,0,15.0,0.8000016725558903
20260309205534,52.35104846954346,25.0,0.0,127.0,0.1968503937007874,0.1855331794924578,-0.007400816170637231,0.01,-0.0005956847606809544,inhale,0,15.0,0.8000013380447123
20260309205534,52.35932183265686,26.0,0.0,127.0,0.2047244094488189,0.18841186398591195,-0.005183165198836215,0.01,0.00010764917243953826,inhale,0,15.0,0.80000107043577
20260309205534,52.36340641975403,22.0,0.0,127.0,0.1732283464566929,0.18613433635652907,-0.006998910030067779,0.01,-0.0003731993284782373,inhale,0,15.0,0.8000008563486161
20260309205534,52.36743187904358,24.0,0.0,127.0,0.1889763779527559,0.18656064259596308,-0.006704261897646169,0.01,-0.00020623746325327549,inhale,0,15.0,0.8000006850788929
20260309205534,52.3715660572052,25.0,0.0,127.0,0.1968503937007874,0.18810410526168672,-0.005502087955444296,0.01,0.00014586538811051162,inhale,0,15.0,0.8000005480631144
20260309205534,52.37975287437439,25.0,0.0,127.0,0.1968503937007874,0.1894160485275518,-0.004446163198879055,0.01,0.0003733802302241939,inhale,0,15.0,0.8000004384504916
20260309205534,52.38375782966614,28.0,0.0,127.0,0.2204724409448819,0.1940745073901513,-0.0006984553431663432,0.01,0.0012169621365963235,inhale,0,15.0,0.8000003507603933
20260309205534,52.387866497039795,23.0,0.0,127.0,0.18110236220472442,0.19212868561233726,-0.0021173306730731534,0.01,0.0005580027699705401,inhale,0,15.0,0.8000002806083147
20260309205534,52.39610195159912,23.0,0.0,127.0,0.18110236220472442,0.19047473710119533,-0.003358427513535711,0.01,0.00010822786736226558,inhale,0,15.0,0.8000002244866519
20260309205534,52.40017533302307,25.0,0.0,127.0,0.1968503937007874,0.19143108559113414,-0.0025628018899067073,0.01,0.00028007730642895013,inhale,0,15.0,0.8000001795893216
20260309205534,52.404250621795654,25.0,0.0,127.0,0.1968503937007874,0.19224398180758212,-0.0018646144127232034,0.01,0.0003846048491175886,inhale,0,15.0,0.8000001436714573
